ID,Subject Code,Subject Name,Grade,Credits
23031A0423,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0423,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0423,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0423,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0423,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0423,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0423,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0423,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0424,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0424,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0424,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0424,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0424,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0424,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0424,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0424,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0424,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0424,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0425,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0425,R2331042,DIGITAL COMMUNICATIONS,F,0
23031A0425,R2331043,ANTENNAS AND WAVE PROPAGATION,F,0
23031A0425,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0425,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0425,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0425,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0425,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0425,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0425,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0426,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0426,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0426,R2331043,ANTENNAS AND WAVE PROPAGATION,S,3
23031A0426,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0426,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0426,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0426,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0426,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0426,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0426,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0428,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0428,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0428,R2331043,ANTENNAS AND WAVE PROPAGATION,B,3
23031A0428,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0428,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0428,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0428,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0428,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0428,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0428,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0429,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0429,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0429,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0429,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0429,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0429,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0429,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0429,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0429,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0429,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0430,R2331041,ANALOG & DIGITAL IC APPLICATIONS,A,3
23031A0430,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0430,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0430,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0430,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0430,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0430,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0430,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0430,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0430,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0431,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0431,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0431,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0431,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0431,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0431,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0431,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0431,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0431,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,F,0
23031A0431,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0432,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0432,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0432,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0432,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0432,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0432,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0432,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0432,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0432,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0432,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0433,R2331041,ANALOG & DIGITAL IC APPLICATIONS,E,3
23031A0433,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0433,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0433,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0433,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0433,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0433,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0433,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0433,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0433,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0434,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0434,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0434,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0434,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0434,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0434,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0434,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0434,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0434,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0434,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0435,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0435,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0435,R2331043,ANTENNAS AND WAVE PROPAGATION,B,3
23031A0435,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0435,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0435,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0435,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0435,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0435,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0435,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0437,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0437,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0437,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0437,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0437,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0437,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0437,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0437,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0437,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0437,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0438,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0438,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0438,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0438,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0438,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0438,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0438,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0438,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0438,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
23031A0438,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0439,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0439,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0439,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0439,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0439,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0439,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0439,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0439,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0439,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0439,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0440,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0440,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0440,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0440,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0440,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0440,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0440,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0440,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0440,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0440,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0441,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0441,R2331042,DIGITAL COMMUNICATIONS,F,0
23031A0441,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0441,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0441,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0441,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0441,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0441,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0441,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0441,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0442,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0442,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0442,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0442,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0442,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0442,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0442,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0442,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0442,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0442,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0443,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0443,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0443,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0443,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0443,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0443,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0443,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0443,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0443,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0443,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0444,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0444,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0444,R2331043,ANTENNAS AND WAVE PROPAGATION,S,3
23031A0444,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0444,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0444,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0444,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0444,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0444,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0444,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,A,3
23031A0445,R2331041,ANALOG & DIGITAL IC APPLICATIONS,S,3
23031A0445,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0445,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0445,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0445,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0445,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0445,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0445,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0445,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
23031A0445,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,A,3
23031A0446,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0446,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0446,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0446,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0446,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0446,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0446,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0446,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0446,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0446,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0447,R2331041,ANALOG & DIGITAL IC APPLICATIONS,A,3
23031A0447,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0447,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0447,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0447,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0447,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0447,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0447,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0447,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0447,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0448,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0448,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0448,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0448,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0448,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0448,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0448,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0448,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0448,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0448,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0449,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0449,R2331042,DIGITAL COMMUNICATIONS,C,3
23031A0449,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0449,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0449,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0449,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0449,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0449,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0449,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0449,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0450,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0450,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0450,R2331043,ANTENNAS AND WAVE PROPAGATION,C,3
23031A0450,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0450,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0450,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0450,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0450,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0450,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,A,3
23031A0450,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0451,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0451,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0451,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0451,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0451,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0451,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0451,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0451,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0451,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
23031A0451,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0452,R2331041,ANALOG & DIGITAL IC APPLICATIONS,D,3
23031A0452,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0452,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0452,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0452,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0452,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0452,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0452,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0452,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0452,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0453,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0453,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0453,R2331043,ANTENNAS AND WAVE PROPAGATION,B,3
23031A0453,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0453,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0453,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0453,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0453,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0453,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
23031A0453,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0454,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0454,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0454,R2331043,ANTENNAS AND WAVE PROPAGATION,D,3
23031A0454,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,A,1.5
23031A0454,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0454,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0454,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0454,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0454,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0454,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0455,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0455,R2331042,DIGITAL COMMUNICATIONS,E,3
23031A0455,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0455,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0455,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,A,1.5
23031A0455,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0455,R2331047,DESIGN OF PCB & ANTENNAS LAB,A,1
23031A0455,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0455,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
23031A0455,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0456,R2331041,ANALOG & DIGITAL IC APPLICATIONS,B,3
23031A0456,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0456,R2331043,ANTENNAS AND WAVE PROPAGATION,S,3
23031A0456,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0456,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0456,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,S,2
23031A0456,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0456,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0456,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
23031A0456,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,A,3
23031A0457,R2331041,ANALOG & DIGITAL IC APPLICATIONS,S,3
23031A0457,R2331042,DIGITAL COMMUNICATIONS,B,3
23031A0457,R2331043,ANTENNAS AND WAVE PROPAGATION,A,3
23031A0457,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,S,1.5
23031A0457,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,S,1.5
23031A0457,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0457,R2331047,DESIGN OF PCB & ANTENNAS LAB,S,1
23031A0457,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0457,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,B,3
23031A0457,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0458,R2331041,ANALOG & DIGITAL IC APPLICATIONS,F,0
23031A0458,R2331042,DIGITAL COMMUNICATIONS,F,0
23031A0458,R2331043,ANTENNAS AND WAVE PROPAGATION,F,0
23031A0458,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0458,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0458,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,A,2
23031A0458,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0458,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0458,R233104C,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,F,0
23031A0458,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0459,R2331041,ANALOG & DIGITAL IC APPLICATIONS,C,3
23031A0459,R2331042,DIGITAL COMMUNICATIONS,D,3
23031A0459,R2331043,ANTENNAS AND WAVE PROPAGATION,E,3
23031A0459,R2331044,ANALOG & DIGITAL IC APPLICATIONS LAB,B,1.5
23031A0459,R2331045,ANALOG AND DIGITAL COMMUNICATIONS LAB,B,1.5
23031A0459,R2331046,APPLICATIONS OF LAB VIEW FOR INSTRUMENTA,B,2
23031A0459,R2331047,DESIGN OF PCB & ANTENNAS LAB,B,1
23031A0459,R2331048,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
